date,MG,FL,OD,VS,SJ
2007-01-06 08:00:00,1602.773,1815.2343,2463.79,1662.6104,1893.2031
2007-01-06 09:00:00,1604.5358,1816.0048,2467.2324,1663.5414,1897.2212
2007-01-06 10:00:00,1606.5137,1816.2328,2468.2993,1664.1748,1898.2251
2007-01-06 11:00:00,1606.5366,1817.0104,2469.293,1664.1904,1901.9011
2007-01-06 12:00:00,1608.05,1817.6029,2471.609,1665.2882,1905.6718
2007-01-06 13:00:00,1611.3796,1817.7288,2472.663,1665.9493,1906.335
2007-01-06 14:00:00,1611.6201,1817.9703,2475.985,1666.1075,1908.3036
2007-01-06 15:00:00,1612.1494,1820.1819,2477.397,1668.9314,1909.5665
2007-01-06 16:00:00,1613.056,1822.4382,2478.2563,1669.7069,1910.2465
2007-01-06 17:00:00,1614.2135,1822.928,2480.0073,1670.5787,1910.6461
2007-01-06 18:00:00,1614.5173,1823.0552,2481.085,1670.6223,1913.1678
2007-01-06 19:00:00,1614.5248,1823.2539,2484.0803,1670.8197,1917.036
2007-01-06 20:00:00,1615.0128,1823.3247,2486.2788,1670.9951,1918.0508
2007-01-06 21:00:00,1615.7454,1823.3977,2486.605,1671.0212,1918.0508
2007-01-06 22:00:00,1616.4417,1823.4233,2486.72,1671.1123,1918.0511
2007-01-06 23:00:00,1616.4781,1823.5739,2486.9978,1671.1721,1918.2335
2007-01-07 00:00:00,1616.9683,1824.1606,2487.3486,1671.5101,1918.5093
2007-01-07 01:00:00,1616.6188,1823.6073,2487.211,1671.1726,1918.4484
2007-01-07 02:00:00,1616.6188,1823.6073,2487.2112,1671.1729,1918.4486
2007-01-07 03:00:00,1616.6302,1823.8062,2487.3413,1671.2587,1918.5093
2007-01-07 04:00:00,1616.6974,1824.1378,2487.3413,1671.3673,1918.5093
2007-01-07 05:00:00,1616.9797,1824.1606,2487.63,1671.584,1918.5299
2007-01-07 06:00:00,1617.2432,1824.2429,2487.72,1672.2612,1918.8456
2007-01-07 07:00:00,1619.2788,1824.8096,2487.9604,1673.6216,1918.9386
2007-01-07 08:00:00,1620.5361,1824.9116,2487.9922,1674.4409,1919.0795
2007-01-07 09:00:00,1621.3419,1825.0487,2488.1223,1674.9148,1919.3798
2007-01-07 10:00:00,1621.8052,1825.2474,2488.259,1675.3329,1920.0084
2007-01-07 11:00:00,1622.7455,1825.9885,2488.6057,1675.9736,1920.802
2007-01-07 12:00:00,1626.0647,1827.7604,2488.8376,1677.1647,1921.0782
2007-01-07 13:00:00,1628.4777,1829.3605,2489.813,1677.9734,1921.6409
2007-01-07 14:00:00,1631.2787,1831.7234,2494.832,1679.7808,1922.465
2007-01-07 15:00:00,1634.0422,1833.042,2496.9087,1680.4435,1923.8809
2007-01-07 16:00:00,1635.3711,1835.5483,2499.4954,1681.2871,1925.2952
2007-01-07 17:00:00,1635.5452,1835.612,2501.0,1681.5609,1926.3063
2007-01-07 18:00:00,1635.6582,1835.7507,2501.466,1681.9806,1926.3063
2007-01-07 19:00:00,1635.7069,1835.759,2501.785,1682.0388,1926.3623
2007-01-07 20:00:00,1635.7074,1835.9242,2502.1462,1682.2001,1926.3768
2007-01-07 21:00:00,1635.7914,1835.9242,2502.234,1682.2001,1926.6136
2007-01-07 22:00:00,1635.7914,1835.9242,2502.9001,1682.2001,1926.614
2007-01-07 23:00:00,1635.7914,1835.9242,2503.125,1682.2054,1926.6746
2007-01-08 00:00:00,1651.665,1854.7147,2517.223,1701.234,1947.693
2007-01-08 01:00:00,1651.6328,1854.0831,2516.8584,1701.0746,1947.2886
2007-01-08 02:00:00,1651.7842,1855.0594,2517.526,1701.4948,1947.7684
2007-01-08 03:00:00,1651.9526,1855.0594,2517.548,1701.4955,1947.7812
2007-01-08 04:00:00,1635.8196,1835.9242,2503.125,1682.2054,1926.6746
2007-01-08 05:00:00,1635.856,1836.6173,2503.15,1682.5311,1926.8093
2007-01-08 06:00:00,1636.3657,1838.52,2503.2622,1683.1133,1926.9274
2007-01-08 07:00:00,1636.9576,1841.134,2503.459,1684.0502,1927.3912
2007-01-08 08:00:00,1638.1996,1843.3619,2503.5222,1685.5034,1927.8285
2007-01-08 09:00:00,1639.0006,1844.1052,2503.5369,1686.4509,1928.03
2007-01-08 10:00:00,1639.9612,1845.1056,2503.5369,1688.6664,1928.7075
2007-01-08 11:00:00,1641.8158,1846.205,2503.8357,1691.6874,1930.4102
2007-01-08 12:00:00,1643.9305,1847.2184,2505.6953,1695.0312,1933.2456
2007-01-08 13:00:00,1646.2913,1848.2339,2508.6375,1697.6361,1935.3405
2007-01-08 14:00:00,1648.3793,1849.5406,2511.7112,1699.1926,1938.1198
2007-01-08 15:00:00,1648.9014,1849.7041,2512.7021,1699.3501,1939.4443
2007-01-08 16:00:00,1648.9097,1849.8982,2513.594,1699.3981,1940.6411
2007-01-08 17:00:00,1648.9211,1849.9796,2514.0476,1699.4188,1941.0164
2007-01-08 18:00:00,1648.9232,1849.9796,2514.2173,1699.419,1941.1449
2007-01-08 19:00:00,1648.9232,1850.2708,2514.2966,1699.5858,1942.7028
2007-01-08 20:00:00,1649.0598,1850.646,2514.8003,1699.9863,1944.8628
2007-01-08 21:00:00,1649.9093,1850.6602,2515.0212,1700.0077,1945.7084
2007-01-08 22:00:00,1650.46,1850.734,2516.826,1700.3263,1947.2533
2007-01-08 23:00:00,1651.5806,1854.0603,2516.8523,1700.8816,1947.2874
2007-01-09 00:00:00,1651.9526,1855.0594,2517.5625,1701.5046,1947.7926
2007-01-09 01:00:00,1651.9529,1855.0594,2517.5625,1701.521,1947.8068
2007-01-09 02:00:00,1652.1162,1855.0594,2517.5625,1701.5848,1947.8068
2007-01-09 03:00:00,1652.1539,1855.0594,2517.5625,1701.6177,1947.8071
2007-01-09 04:00:00,1652.4227,1855.181,2517.5981,1702.041,1948.1779
2007-01-09 05:00:00,1653.6598,1855.6912,2517.6687,1704.2797,1948.7264
2007-01-09 06:00:00,1656.1438,1856.4601,2517.7903,1706.6047,1949.6577
2007-01-09 07:00:00,1658.9995,1858.1907,2518.3076,1709.7554,1951.6051
2007-01-09 08:00:00,1661.4694,1859.6398,2518.6301,1711.7498,1952.3147
2007-01-09 09:00:00,1663.3608,1861.6364,2519.5981,1713.9502,1953.0704
2007-01-09 10:00:00,1665.2446,1862.6873,2521.7646,1716.0065,1953.25
2007-01-09 11:00:00,1667.4312,1862.8917,2522.9705,1717.1555,1953.2814
2007-01-09 12:00:00,1667.7239,1863.0219,2523.7126,1717.5125,1953.5253
2007-01-09 13:00:00,1668.3013,1863.31,2526.8284,1717.9769,1954.8774
2007-01-09 14:00:00,1668.481,1864.1329,2530.4182,1718.4877,1955.4756
2007-01-09 15:00:00,1669.0723,1865.7136,2533.488,1719.553,1956.4832
2007-01-09 16:00:00,1669.883,1867.6604,2535.8005,1721.8154,1957.0205
2007-01-09 17:00:00,1670.0883,1867.9037,2536.3047,1722.4304,1957.0205
2007-01-09 18:00:00,1670.3691,1868.0614,2537.808,1722.851,1957.0413
2007-01-09 19:00:00,1670.9741,1868.0883,2538.7505,1723.2798,1957.2133
2007-01-09 20:00:00,1671.9336,1871.2502,2542.4094,1725.5668,1959.1606
2007-01-09 21:00:00,1674.7571,1873.6194,2545.312,1726.1423,1961.0314
2007-01-09 22:00:00,1677.9258,1876.4021,2547.8127,1727.1924,1962.8978
2007-01-09 23:00:00,1679.6354,1877.4835,2548.5688,1727.3926,1963.7498
2007-01-10 00:00:00,1681.7828,1877.9417,2551.9011,1728.7094,1965.1603
