date,Unnamed: 0,MG,FL,OD,VS,SJ,PEAK
2008-11-10 13:00:00,7390.0,5206.308,5762.481,7593.036,5590.3667,6378.153,13592.856
2008-11-10 14:00:00,7391.0,5206.308,5762.481,7593.036,5590.3667,6378.3413,13592.856
2008-11-10 15:00:00,7392.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13592.856
2008-11-10 16:00:00,7393.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13592.856
2008-11-10 17:00:00,7394.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13592.856
2008-11-10 18:00:00,7395.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13593.544
2008-11-10 19:00:00,7396.0,5206.308,5762.481,7593.036,5590.3667,6378.3413,13593.974
2008-11-10 20:00:00,7397.0,5206.308,5762.481,7593.036,5590.3667,6378.3413,13594.057
2008-11-10 21:00:00,7398.0,5206.308,5762.481,7593.036,5590.3667,6378.4653,13594.437
2008-11-10 22:00:00,7399.0,5206.308,5762.481,7593.036,5590.3667,6378.8784,13594.536
2008-11-10 23:00:00,7400.0,5206.308,5762.481,7593.036,5590.3667,6378.964,13595.19
2008-11-11 00:00:00,7401.0,5206.308,5762.5103,7593.036,5590.3667,6378.9844,13596.235
2008-11-11 01:00:00,7402.0,5206.308,5762.5103,7593.036,5590.3667,6379.1313,13596.235
2008-11-11 02:00:00,7403.0,5206.308,5762.5103,7593.036,5590.3667,6379.139,13596.235
2008-11-11 03:00:00,7404.0,5206.308,5762.5103,7593.036,5590.3667,6379.197,13596.235
2008-11-11 04:00:00,7405.0,5206.308,5762.5103,7593.036,5590.3667,6379.197,13596.235
2008-11-11 05:00:00,7406.0,5206.308,5762.5103,7593.036,5590.3667,6379.2925,13596.235
2008-11-11 06:00:00,7407.0,5206.308,5762.5103,7593.036,5590.3667,6379.346,13596.235
2008-11-11 07:00:00,7408.0,5206.308,5762.5103,7593.036,5590.3667,6379.346,13596.235
2008-11-11 08:00:00,7409.0,5206.308,5762.5103,7593.036,5590.3667,6379.346,13596.235
2008-11-11 09:00:00,7410.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 10:00:00,7411.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 11:00:00,7412.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 12:00:00,7413.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 13:00:00,7414.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 14:00:00,7415.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 15:00:00,7416.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 16:00:00,7417.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 17:00:00,7418.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 18:00:00,7419.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.067
2008-11-11 19:00:00,7420.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 20:00:00,7421.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 21:00:00,7422.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 22:00:00,7423.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-11 23:00:00,7424.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 00:00:00,7425.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 01:00:00,7426.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 02:00:00,7427.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 03:00:00,7428.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 04:00:00,7429.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 05:00:00,7430.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 06:00:00,7431.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 07:00:00,7432.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 08:00:00,7433.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 09:00:00,7434.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 10:00:00,7435.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 11:00:00,7436.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 12:00:00,7437.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 13:00:00,7438.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 14:00:00,7439.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 15:00:00,7440.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 16:00:00,7441.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 17:00:00,7442.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 18:00:00,7443.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 19:00:00,7444.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 20:00:00,7445.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 21:00:00,7446.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 22:00:00,7447.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-12 23:00:00,7448.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-13 00:00:00,7449.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-13 01:00:00,7450.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-13 02:00:00,7451.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-13 03:00:00,7452.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-13 04:00:00,7453.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-13 05:00:00,7454.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.235
2008-11-13 06:00:00,7455.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.538
2008-11-13 07:00:00,7456.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.619
2008-11-13 08:00:00,7457.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.619
2008-11-13 09:00:00,7458.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13596.97
2008-11-13 10:00:00,7459.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13597.732
2008-11-13 11:00:00,7460.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13597.878
2008-11-13 12:00:00,7461.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13598.293
2008-11-13 13:00:00,7462.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13598.293
2008-11-13 14:00:00,7463.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13598.293
2008-11-13 15:00:00,7464.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13598.293
2008-11-13 16:00:00,7465.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13598.64
2008-11-13 17:00:00,7466.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13599.525
2008-11-13 18:00:00,7467.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13600.99
2008-11-13 19:00:00,7468.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13602.523
2008-11-13 20:00:00,7469.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13603.327
2008-11-13 21:00:00,7470.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13604.131
2008-11-13 22:00:00,7471.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13605.353
2008-11-13 23:00:00,7472.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13606.178
2008-11-14 00:00:00,7473.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13616.519
2008-11-14 01:00:00,7474.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13615.92
2008-11-14 02:00:00,7475.0,5206.308,5762.5923,7593.036,5590.3667,6379.346,13616.705
2008-11-14 03:00:00,7476.0,5206.3955,5762.876,7593.036,5591.303,6379.346,13618.212
2008-11-14 04:00:00,7477.0,5207.072,5763.5884,7593.036,5592.1416,6379.3965,13619.575
2008-11-14 05:00:00,7478.0,5207.6177,5764.6846,7593.1865,5592.726,6379.936,13621.072
2008-11-14 06:00:00,7479.0,5207.8887,5765.223,7593.1865,5593.08,6380.471,13622.164
2008-11-14 07:00:00,7480.0,5207.8887,5765.601,7593.1865,5593.0835,6380.471,13623.676
2008-11-14 08:00:00,7481.0,5207.9033,5765.9824,7593.1865,5593.0835,6380.471,13628.647
2008-11-14 09:00:00,7482.0,5208.2446,5766.1475,7593.1865,5593.332,6380.471,13607.167
2008-11-14 10:00:00,7483.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13608.409
2008-11-14 11:00:00,7484.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13609.186
2008-11-14 12:00:00,7485.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13610.503
2008-11-14 13:00:00,7486.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13611.613
2008-11-14 14:00:00,7487.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13612.558
2008-11-14 15:00:00,7488.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13613.14
2008-11-14 16:00:00,7489.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13613.781
2008-11-14 17:00:00,7490.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13614.45
2008-11-14 18:00:00,7491.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13614.769
2008-11-14 19:00:00,7492.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13615.389
2008-11-14 20:00:00,7493.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13615.459
2008-11-14 21:00:00,7494.0,5208.315,5766.2173,7593.1865,5593.332,6380.471,13615.469
2008-11-14 22:00:00,7495.0,5208.316,5766.7676,7593.1865,5593.332,6380.6274,13615.469
2008-11-14 23:00:00,7496.0,5208.895,5767.3066,7593.543,5593.5,6381.003,13615.469
2008-11-15 00:00:00,7497.0,5210.057,5767.7524,7593.989,5593.946,6381.4487,13634.095
2008-11-15 01:00:00,7498.0,5210.494,5768.1895,7594.247,5594.383,6381.5425,13637.723
2008-11-15 02:00:00,7499.0,5210.88,5768.1953,7594.247,5594.5557,6381.5425,13640.346
2008-11-15 03:00:00,7500.0,5211.0557,5768.1953,7594.247,5594.589,6381.5425,13643.921
2008-11-15 04:00:00,7501.0,5211.0557,5768.1953,7594.247,5594.589,6381.5425,13647.093
2008-11-15 05:00:00,7502.0,5211.0557,5768.1953,7594.247,5594.589,6381.5425,13650.75
2008-11-15 06:00:00,7503.0,5211.0557,5768.1953,7594.247,5594.589,6381.5425,13654.871
2008-11-15 07:00:00,7504.0,5211.1846,5768.1953,7594.247,5594.589,6381.5425,13657.981
2008-11-15 08:00:00,7505.0,5211.1846,5768.1953,7594.247,5594.589,6381.5425,13662.326
2008-11-15 09:00:00,7506.0,5211.1846,5768.1953,7594.247,5594.589,6381.5425,13663.56
2008-11-15 10:00:00,7507.0,5211.1846,5768.1953,7594.247,5594.589,6381.5425,13668.007
2008-11-15 11:00:00,7508.0,5211.1846,5768.1953,7594.247,5594.589,6381.5425,13668.958
2008-11-15 12:00:00,7509.0,5211.1846,5768.1953,7594.247,5594.589,6381.5425,13670.957
2008-11-15 13:00:00,7510.0,5211.1846,5768.1953,7594.247,5594.589,6381.5425,13675.214
2008-11-15 14:00:00,7511.0,5208.315,5766.1475,7593.1865,5593.332,6380.471,13679.035
2008-11-15 15:00:00,7512.0,5212.652,5775.0117,7611.3257,5595.184,6385.981,13684.08
2008-11-15 16:00:00,7513.0,5211.1846,5768.1953,7594.3545,5594.589,6381.606,13687.96
2008-11-15 17:00:00,7514.0,5211.1846,5768.1953,7595.061,5594.589,6381.611,13692.355
2008-11-15 18:00:00,7515.0,5211.264,5768.217,7596.2715,5594.589,6381.9956,13694.953
2008-11-15 19:00:00,7516.0,5211.509,5768.6655,7598.431,5594.62,6382.501,13700.139
2008-11-15 20:00:00,7517.0,5211.798,5768.7104,7600.485,5594.703,6382.7686,13704.301
2008-11-15 21:00:00,7518.0,5212.1934,5768.7104,7602.785,5594.703,6382.7686,13709.347
2008-11-15 22:00:00,7519.0,5212.1934,5768.7104,7603.9624,5594.703,6382.9556,13714.391
2008-11-15 23:00:00,7520.0,5212.1934,5768.886,7604.103,5594.703,6383.0293,13720.39
2008-11-16 00:00:00,7521.0,5212.1934,5769.132,7604.459,5594.703,6383.0293,13732.334
2008-11-16 01:00:00,7522.0,5212.1934,5769.132,7604.5356,5594.703,6383.0293,13724.924
2008-11-16 02:00:00,7523.0,5212.1934,5769.132,7604.5356,5594.703,6383.0293,13727.493
2008-11-16 03:00:00,7524.0,5212.1934,5769.2505,7604.7896,5594.703,6383.0293,13729.373
2008-11-16 04:00:00,7525.0,5212.2793,5770.382,7605.967,5594.703,6383.148,13730.485
2008-11-16 05:00:00,7526.0,5212.2793,5770.7725,7608.6816,5594.703,6383.614,13735.438
2008-11-16 06:00:00,7527.0,5214.3223,5777.396,7613.184,5596.0825,6387.134,13737.763
2008-11-16 07:00:00,7528.0,5215.4365,5778.1636,7614.5825,5597.9795,6387.821,13738.434
2008-11-16 08:00:00,7529.0,5217.2065,5778.517,7615.636,5599.513,6387.8525,13738.898
2008-11-16 09:00:00,7530.0,5217.576,5778.534,7617.0635,5599.6147,6389.233,13739.243
2008-11-16 10:00:00,7531.0,5217.828,5779.072,7617.4707,5599.9473,6390.002,13739.604
2008-11-16 11:00:00,7532.0,5218.295,5780.716,7618.9097,5600.193,6392.2007,13739.8545
2008-11-16 12:00:00,7533.0,5218.8174,5781.2407,7619.2603,5600.3374,6392.2007,13740.208
2008-11-16 13:00:00,7534.0,5218.8887,5781.2407,7619.2603,5600.3374,6392.2007,13742.171
2008-11-16 14:00:00,7535.0,5218.8887,5781.2407,7619.2603,5600.654,6392.2007,13745.0205
2008-11-16 15:00:00,7536.0,5219.0024,5781.6523,7619.2603,5601.4956,6392.621,13747.196
2008-11-16 16:00:00,7537.0,5219.6436,5782.04,7619.278,5601.761,6392.621,13749.442
2008-11-16 17:00:00,7538.0,5219.6436,5782.04,7619.278,5601.761,6392.621,13751.103
2008-11-16 18:00:00,7539.0,5219.667,5782.04,7619.278,5601.761,6392.621,13752.198
2008-11-16 19:00:00,7540.0,5219.987,5782.163,7619.278,5602.0747,6392.709,13752.213
2008-11-16 20:00:00,7541.0,5221.1245,5782.163,7619.278,5602.6562,6393.022,13752.665
2008-11-16 21:00:00,7542.0,5221.7183,5782.163,7619.278,5603.3325,6393.1294,13752.665
2008-11-16 22:00:00,7543.0,5223.5977,5782.219,7619.278,5604.92,6393.1294,13752.665
2008-11-16 23:00:00,7544.0,5224.999,5783.1396,7619.278,5605.3105,6393.8687,13752.665
2008-11-17 00:00:00,7545.0,5225.16,5783.588,7619.374,5606.1416,6393.901,13771.594
2008-11-17 01:00:00,7546.0,5225.572,5783.8853,7619.374,5606.1445,6393.948,13772.911
2008-11-17 02:00:00,7547.0,5225.633,5783.8853,7619.374,5606.169,6393.948,13776.511
2008-11-17 03:00:00,7548.0,5225.6655,5783.8853,7619.374,5606.169,6393.948,13779.494
2008-11-17 04:00:00,7549.0,5225.6655,5783.8853,7619.374,5606.169,6393.948,13781.765
2008-11-17 05:00:00,7550.0,5225.6655,5783.8853,7619.374,5606.169,6393.948,13753.545
2008-11-17 06:00:00,7551.0,5225.6655,5783.8853,7619.374,5606.169,6393.948,13754.425
2008-11-17 07:00:00,7552.0,5225.6655,5783.9155,7619.374,5606.169,6393.948,13755.14
2008-11-17 08:00:00,7553.0,5225.6655,5783.9155,7619.374,5606.169,6393.948,13755.275
2008-11-17 09:00:00,7554.0,5225.6655,5785.269,7619.3784,5606.416,6394.2515,13756.046
2008-11-17 10:00:00,7555.0,5226.0474,5785.446,7619.5396,5606.566,6394.2837,13756.9375
2008-11-17 11:00:00,7556.0,5226.0474,5785.546,7619.7925,5606.566,6394.573,13757.712
2008-11-17 12:00:00,7557.0,5226.255,5786.652,7619.7925,5607.359,6394.6543,13758.397
2008-11-17 13:00:00,7558.0,5226.6963,5787.037,7619.7925,5607.426,6395.1147,13759.706
2008-11-17 14:00:00,7559.0,5226.7534,5787.3066,7619.824,5607.6494,6395.551,13761.8955
2008-11-17 15:00:00,7560.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13764.144
2008-11-17 16:00:00,7561.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13766.487
2008-11-17 17:00:00,7562.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13767.97
2008-11-17 18:00:00,7563.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13767.97
2008-11-17 19:00:00,7564.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13769.051
2008-11-17 20:00:00,7565.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13770.263
2008-11-17 21:00:00,7566.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13771.35
2008-11-17 22:00:00,7567.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13771.504
2008-11-17 23:00:00,7568.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13771.504
2008-11-18 00:00:00,7569.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13784.422
2008-11-18 01:00:00,7570.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13786.423
2008-11-18 02:00:00,7571.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13787.293
2008-11-18 03:00:00,7572.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13790.184
2008-11-18 04:00:00,7573.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13793.095
2008-11-18 05:00:00,7574.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13796.583
2008-11-18 06:00:00,7575.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13798.896
2008-11-18 07:00:00,7576.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13799.494
2008-11-18 08:00:00,7577.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13804.684
2008-11-18 09:00:00,7578.0,5226.8687,5787.949,7619.824,5608.13,6395.8813,13806.909
2008-11-18 10:00:00,7579.0,5227.086,5788.007,7619.824,5608.363,6395.8813,13807.975
2008-11-18 11:00:00,7580.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13810.128
2008-11-18 12:00:00,7581.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13812.516
2008-11-18 13:00:00,7582.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13815.118
2008-11-18 14:00:00,7583.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13816.792
2008-11-18 15:00:00,7584.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13819.375
2008-11-18 16:00:00,7585.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13819.739
2008-11-18 17:00:00,7586.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13821.242
2008-11-18 18:00:00,7587.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13823.852
2008-11-18 19:00:00,7588.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13828.71
2008-11-18 20:00:00,7589.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13831.091
2008-11-18 21:00:00,7590.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13835.232
2008-11-18 22:00:00,7591.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13835.985
2008-11-18 23:00:00,7592.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13836.96
2008-11-19 00:00:00,7593.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13849.572
2008-11-19 01:00:00,7594.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13848.707
2008-11-19 02:00:00,7595.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13837.855
2008-11-19 03:00:00,7596.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13838.558
2008-11-19 04:00:00,7597.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13839.264
2008-11-19 05:00:00,7598.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13840.079
2008-11-19 06:00:00,7599.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13841.011
2008-11-19 07:00:00,7600.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13842.692
2008-11-19 08:00:00,7601.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13844.054
2008-11-19 09:00:00,7602.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13844.94
2008-11-19 10:00:00,7603.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13853.038
2008-11-19 11:00:00,7604.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13854.422
2008-11-19 12:00:00,7605.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13855.26
2008-11-19 13:00:00,7606.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13857.628
2008-11-19 14:00:00,7607.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13861.376
2008-11-19 15:00:00,7608.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13864.55
2008-11-19 16:00:00,7609.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13866.12
2008-11-19 17:00:00,7610.0,5227.1055,5788.007,7619.824,5608.363,6395.8813,13866.447
2008-11-19 18:00:00,7611.0,5227.1055,5788.007,7619.824,5608.363,6395.9097,13866.804
2008-11-19 19:00:00,7612.0,5227.1055,5788.007,7619.824,5608.363,6395.9097,13866.977
2008-11-19 20:00:00,7613.0,5227.1055,5788.0083,7619.824,5608.363,6396.0586,13871.495
2008-11-19 21:00:00,7614.0,5227.128,5788.4663,7619.8564,5608.5776,6396.785,13873.703
2008-11-19 22:00:00,7615.0,5227.364,5788.6226,7619.8564,5608.905,6396.785,13875.53
2008-11-19 23:00:00,7616.0,5227.364,5788.6226,7619.8564,5608.905,6396.785,13876.761
2008-11-20 00:00:00,7617.0,5227.364,5788.6836,7619.9585,5608.905,6396.8193,13880.083
2008-11-20 01:00:00,7618.0,5227.758,5789.402,7620.37,5609.3003,6396.8193,13881.709
2008-11-20 02:00:00,7619.0,5228.083,5790.636,7620.423,5609.995,6396.874,13883.585
2008-11-20 03:00:00,7620.0,5228.3154,5792.1064,7620.7104,5610.649,6397.1523,13885.848
2008-11-20 04:00:00,7621.0,5228.592,5792.5728,7620.74,5611.324,6397.1523,13888.401
2008-11-20 05:00:00,7622.0,5228.5938,5792.5728,7620.74,5611.324,6397.1523,13891.543
2008-11-20 06:00:00,7623.0,5228.5938,5792.5728,7620.74,5611.324,6397.1523,13894.705
2008-11-20 07:00:00,7624.0,5228.5938,5792.5728,7620.74,5611.4146,6397.1523,13897.059
2008-11-20 08:00:00,7625.0,5228.85,5793.0146,7620.74,5611.5522,6397.1523,13898.91
2008-11-20 09:00:00,7626.0,5229.4805,5794.132,7620.8604,5612.376,6397.534,13901.789
2008-11-20 10:00:00,7627.0,5230.672,5795.741,7621.0776,5613.9834,6397.984,13902.239
2008-11-20 11:00:00,7628.0,5231.5625,5797.525,7621.235,5615.387,6398.4614,13902.239
2008-11-20 12:00:00,7629.0,5231.9854,5799.278,7621.807,5616.444,6398.8394,13903.113
2008-11-20 13:00:00,7630.0,5232.5874,5800.646,7622.09,5617.7114,6399.006,13903.113
2008-11-20 14:00:00,7631.0,5233.338,5802.2036,7622.5073,5618.659,6399.1665,13903.626
2008-11-20 15:00:00,7632.0,5239.255,5812.0664,7629.7383,5626.432,6403.677,13905.0625
2008-11-20 16:00:00,7633.0,5238.93,5811.4766,7629.7197,5626.253,6403.6514,13905.0625
2008-11-20 17:00:00,7634.0,5239.66,5813.32,7630.101,5627.772,6405.6597,13905.99
2008-11-20 18:00:00,7635.0,5241.112,5813.903,7631.4053,5628.703,6406.282,13908.308
2008-11-20 19:00:00,7636.0,5242.0215,5815.3643,7633.082,5629.3,6407.0845,13909.362
2008-11-20 20:00:00,7637.0,5242.935,5818.3716,7634.682,5631.6597,6407.5923,13911.175
2008-11-20 21:00:00,7638.0,5243.887,5820.559,7635.6353,5633.0854,6408.666,13913.081
2008-11-20 22:00:00,7639.0,5245.1587,5822.6206,7637.172,5635.748,6410.9316,13914.344
2008-11-20 23:00:00,7640.0,5247.1763,5824.4253,7641.0293,5638.131,6414.974,13915.726
2008-11-21 00:00:00,7641.0,5233.89,5804.0,7623.6387,5619.83,6399.4062,13920.193
2008-11-21 01:00:00,7642.0,5234.7407,5805.0938,7624.851,5620.5576,6399.573,13917.4795
2008-11-21 02:00:00,7643.0,5235.3667,5806.8403,7625.739,5621.667,6399.637,13921.284
2008-11-21 03:00:00,7644.0,5235.5815,5807.548,7627.184,5622.6416,6400.148,13922.019
2008-11-21 04:00:00,7645.0,5235.879,5809.3354,7628.5005,5623.775,6400.9727,13923.269
2008-11-21 05:00:00,7646.0,5236.9536,5810.982,7629.093,5624.923,6402.6406,13923.667
2008-11-21 06:00:00,7647.0,5237.6343,5811.402,7629.2427,5625.5117,6403.0356,13924.61
2008-11-21 07:00:00,7648.0,5238.005,5811.4136,7629.409,5625.5474,6403.2783,13926.149
2008-11-21 08:00:00,7649.0,5238.516,5811.4517,7629.5337,5626.0215,6403.5776,13928.127
2008-11-21 09:00:00,7650.0,5238.7593,5811.4766,7629.5337,5626.179,6403.6035,13929.749
2008-11-21 10:00:00,7651.0,5238.8745,5811.4766,7629.637,5626.253,6403.6514,13931.459
2008-11-21 11:00:00,7652.0,5238.9287,5811.4766,7629.637,5626.253,6403.6514,13932.401
2008-11-21 12:00:00,7653.0,5238.9287,5811.4766,7629.637,5626.253,6403.6514,13934.862
2008-11-21 13:00:00,7654.0,5238.9287,5811.4766,7629.637,5626.253,6403.6514,13936.301
2008-11-21 14:00:00,7655.0,5238.9287,5811.4766,7629.6743,5626.253,6403.6514,13939.091
2008-11-21 15:00:00,7656.0,5248.4736,5825.4033,7643.7046,5639.799,6416.56,13941.276
2008-11-21 16:00:00,7657.0,5248.8286,5825.4033,7646.4146,5642.0,6417.0566,13943.337
2008-11-21 17:00:00,7658.0,5249.097,5825.437,7648.296,5643.5483,6417.535,13944.987
2008-11-21 18:00:00,7659.0,5249.3906,5825.558,7649.5576,5644.075,6418.318,13946.702
2008-11-21 19:00:00,7660.0,5250.2085,5826.5747,7651.9517,5645.3003,6419.867,13950.003
2008-11-21 20:00:00,7661.0,5251.009,5829.086,7655.9883,5647.1123,6421.4453,13953.93
2008-11-21 21:00:00,7662.0,5251.739,5829.9307,7657.3994,5648.354,6422.4316,13958.222
2008-11-21 22:00:00,7663.0,5252.351,5830.057,7659.8755,5648.9697,6425.027,13963.047
2008-11-21 23:00:00,7664.0,5253.3564,5831.1157,7662.612,5650.4043,6425.4443,13916.95
2008-11-22 00:00:00,7665.0,5253.8726,5831.603,7663.6924,5650.768,6426.085,13973.636
2008-11-22 01:00:00,7666.0,5255.4795,5832.0654,7665.3276,5651.87,6427.3477,13968.571
