date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2018-01-04 08:00:00,268.45425,52.38086,17.224808,251.66681,164.3912,279.4322,58.634644,205.14423,122.45813,57.735184,72.19202,42.743637,190.22455,93.789246,127.77945
2018-01-04 09:00:00,51.945023,80.78261,49.43547,320.05322,136.53943,278.28763,39.890427,170.1795,150.19348,54.45111,67.57323,38.28482,92.50052,91.94974,107.43625
2018-01-04 10:00:00,32.40744,29.674599,40.99298,326.74902,253.23657,286.89337,39.939194,187.46252,156.60587,73.051315,66.70566,19.481125,131.69788,98.9505,114.40033
2018-01-04 11:00:00,30.805794,104.36932,62.81157,315.396,140.36469,289.11108,38.17653,142.05704,150.24512,64.59029,65.905594,32.345512,127.537445,90.127075,106.47803
2018-01-04 12:00:00,60.999435,96.14691,62.661102,320.89636,128.36334,231.71213,39.660675,173.17502,155.64679,74.38464,65.221176,34.710968,93.1445,102.277954,106.565796
2018-01-04 13:00:00,45.649902,81.94974,71.4883,203.08711,214.68709,265.4507,55.164276,88.3566,147.18842,62.172974,62.432816,39.992737,113.09656,101.763306,107.598816
2018-01-04 14:00:00,31.00885,90.10492,78.28209,75.901474,267.59958,271.7431,53.471344,132.85608,156.5155,84.25345,73.955505,46.922943,49.32335,100.35205,107.68414
2018-01-04 15:00:00,17.2986,88.72255,77.40364,324.31854,270.0573,276.4107,109.443756,127.268036,153.927,80.43533,74.62251,52.780243,44.291565,98.37598,130.36932
2018-01-04 16:00:00,351.87622,94.30322,65.8053,320.58765,137.39877,277.47974,37.202843,172.40045,137.22125,59.9012,59.272644,28.81401,124.691956,94.47302,112.968445
2018-01-04 17:00:00,34.778343,75.36792,59.936295,318.41,134.26352,294.85236,34.10807,172.24512,121.95624,66.77429,57.503098,30.426865,131.30597,97.254425,107.2919
2018-01-04 18:00:00,54.235886,85.559265,44.319626,305.9442,254.03091,36.59658,47.915985,143.2037,151.35458,58.95337,73.137955,51.358337,43.467743,100.28708,109.60315
2018-01-04 19:00:00,73.942,88.34563,76.647675,307.93768,281.17877,251.59491,127.378174,125.136475,148.92993,88.07503,80.515594,41.57347,10.093124,101.81293,114.164
2018-01-04 20:00:00,25.510712,76.53354,74.09094,33.87333,264.55957,300.07745,159.52023,130.99142,118.20529,65.74332,66.4798,48.684464,104.6886,96.6875,105.928955
2018-01-04 21:00:00,25.261147,58.047592,99.78027,44.00476,248.20279,313.40155,157.45139,129.1554,129.16885,61.174805,65.9187,47.442337,115.800354,90.703064,106.8255
2018-01-04 22:00:00,32.852013,49.903244,62.82094,270.0359,226.90677,35.1103,151.11673,120.567474,119.10184,72.81435,59.442657,40.526337,109.74011,93.28638,98.71478
2018-01-04 23:00:00,35.13111,51.576294,65.052826,291.0962,242.77434,36.96418,160.92245,120.44681,126.36456,78.729904,55.03299,36.39621,95.338196,89.14278,100.60675
2018-01-05 00:00:00,14.369186,36.110527,16.024193,319.67007,173.55365,34.02568,113.73749,160.43573,119.82953,81.27753,49.82419,35.41828,109.21945,78.367386,106.394745
2018-01-05 01:00:00,6.7755585,36.660072,27.856369,307.57263,212.67593,236.83325,132.26947,359.4321,135.20624,80.397125,47.061386,39.44493,45.319794,73.980774,107.44208
2018-01-05 02:00:00,22.111786,35.047256,326.33112,307.98007,25.075424,313.47815,74.075165,317.9477,136.07193,72.75928,75.214584,46.24521,19.370415,72.84877,96.09796
2018-01-05 03:00:00,18.78357,280.6207,337.74524,251.9085,1.9646454,46.637955,99.86032,321.11728,282.18073,72.73959,77.93558,45.966614,53.798203,65.293945,75.64688
2018-01-05 04:00:00,20.172867,28.32032,6.637123,179.08353,256.04932,52.665054,96.935974,310.29572,278.51434,73.504196,226.26128,37.138763,52.21991,62.1028,43.54866
2018-01-05 05:00:00,24.549774,22.509895,0.022003174,184.54868,358.59308,80.1165,84.57268,357.0179,318.87573,70.753494,217.18552,85.199066,50.82907,65.092575,44.17981
2018-01-05 06:00:00,36.270744,27.030373,15.257248,198.7063,16.581749,333.954,100.18964,352.07217,64.73027,65.54787,82.19754,53.743362,56.894608,62.618347,42.20294
2018-01-05 07:00:00,99.27591,16.722786,4.1173935,161.67654,183.90198,37.019524,109.05847,5.189743,53.898575,60.53293,43.131332,34.415558,62.40828,54.69507,48.214615
2018-01-05 08:00:00,90.931946,21.139565,349.58893,206.76779,323.9809,37.937576,242.88043,332.2845,59.112564,64.60451,61.66385,50.556732,52.628174,55.356705,30.46708
2018-01-05 09:00:00,69.85062,12.39859,351.4721,131.9248,8.062851,49.665253,227.63301,344.39233,61.995773,63.365463,7.1907654,24.354843,54.911346,52.05893,9.420296
2018-01-05 10:00:00,29.784325,55.716705,60.54991,322.16284,216.84305,22.225525,130.72586,111.00214,144.40207,77.10315,58.265686,37.17196,93.265625,86.88176,101.836426
2018-01-05 11:00:00,11.375954,38.007523,48.982513,320.95355,219.84964,44.20346,111.98932,137.46182,155.09308,85.60004,60.02646,38.735428,8.46862,84.38757,102.57559
2018-01-05 12:00:00,9.004883,31.88369,17.15966,309.64227,129.15057,49.45262,117.79169,138.41104,146.89136,84.23633,55.910736,39.792603,33.643425,79.513245,105.43207
2018-01-05 13:00:00,20.07402,45.03267,50.41214,315.18857,233.16896,212.83484,158.20154,127.442566,144.73807,86.715775,56.70839,38.38823,65.45203,78.146255,100.6488
2018-01-05 14:00:00,11.141014,30.88115,52.03656,299.68387,206.58264,46.001358,77.13072,129.6062,138.76294,74.76317,53.832764,41.835037,59.240417,81.54117,108.94391
