date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2013-01-03 00:00:00,187.23682,282.9205,266.48804,173.3295,80.22989,230.98183,257.1222,169.03711,34.970352,229.61707,250.9111,274.0476,235.90176,266.4522,263.95404
2013-01-03 01:00:00,168.29578,279.73773,264.74707,163.7208,153.77151,264.4798,268.7293,168.54456,47.652725,237.71483,281.98206,262.83475,234.97684,272.76086,261.6211
2013-01-03 02:00:00,24.555664,96.01813,264.54868,6.311859,23.373695,330.9009,314.47162,142.97281,21.908936,234.123,357.64044,243.9037,221.42236,240.26004,265.1113
2013-01-03 03:00:00,170.06781,278.42987,267.97284,173.38092,44.879776,231.22643,265.08722,146.76694,5.483696,221.3909,251.29341,268.5111,224.91959,247.97064,266.28088
2013-01-03 04:00:00,281.40887,91.53436,228.4436,55.037704,207.89857,309.617,301.2739,165.17865,28.991127,228.91533,37.730545,99.87424,39.417908,190.80258,237.44832
2013-01-03 05:00:00,351.66357,84.38248,256.77307,100.47339,202.32019,321.752,315.79053,176.76859,24.058495,243.60257,348.83633,129.65674,159.72308,244.14088,258.31342
2013-01-03 06:00:00,256.0813,131.30951,174.86029,71.424545,42.274124,121.36841,9.833595,143.9574,127.32532,227.15007,329.7388,52.250748,125.77304,172.01004,188.16586
2013-01-03 07:00:00,259.03552,157.81567,223.21762,338.51657,158.28568,242.29765,47.80562,152.45792,114.540955,228.00446,66.78421,68.13942,81.41623,176.51349,211.27753
2013-01-03 08:00:00,304.45486,106.21564,187.04736,135.59427,98.40234,142.3097,60.43466,154.87714,119.30243,217.07834,256.9284,132.79617,165.76086,163.83026,196.46033
2013-01-03 09:00:00,181.52576,287.40466,270.1334,189.41699,122.59082,262.9861,267.44452,26.500824,328.18622,256.1656,277.2191,277.00357,231.27237,274.4394,268.3534
2013-01-03 10:00:00,160.19281,299.4716,279.34305,186.23804,24.466331,326.6709,277.64084,228.02745,311.9845,273.3291,285.65967,283.80826,224.27934,289.71423,281.9409
2013-01-03 11:00:00,243.08347,297.59955,283.7448,193.87164,25.538086,319.78906,264.78735,350.7928,334.63477,269.68478,272.76764,285.27753,251.27687,280.11273,284.8614
2013-01-03 12:00:00,171.58691,286.9848,272.82492,195.3576,40.861145,306.8937,269.05292,6.5135193,314.05286,272.80075,277.11053,284.31616,237.73807,296.1855,270.73914
2013-01-03 13:00:00,268.517,289.22424,280.1815,153.33493,27.195282,309.20435,268.3833,357.36395,310.633,275.7464,287.57672,287.98407,240.52295,290.1371,288.43152
2013-01-03 14:00:00,145.52728,307.38208,291.34308,183.72604,18.052849,301.82626,283.23737,21.313995,299.15887,275.0971,299.35962,289.9863,258.70746,293.2376,294.38623
2013-01-03 15:00:00,54.71422,306.79987,296.48203,259.0729,12.653816,330.06885,275.50745,15.877609,302.8096,269.62842,319.0324,288.70392,286.87744,302.3958,297.6734
2013-01-03 16:00:00,223.2989,301.6145,292.02814,239.64325,336.53986,318.94086,271.84412,18.079636,294.75027,290.0824,297.19647,280.13373,260.32776,298.0017,291.63373
2013-01-03 17:00:00,348.38403,301.94263,310.1324,258.02133,350.12628,296.3287,271.82147,27.36789,293.215,300.09277,290.6825,283.6819,252.33594,297.4619,290.4217
2013-01-03 18:00:00,31.210144,304.95084,297.80936,249.38918,306.06833,285.0253,271.92828,2.4354095,314.5784,294.67566,303.63712,281.03156,254.04463,295.1959,301.17554
2013-01-03 19:00:00,311.08923,314.87195,300.35785,254.43625,332.25827,306.10736,276.88092,22.576477,290.24896,285.73804,298.8806,280.91986,253.41232,300.48224,294.75217
2013-01-03 20:00:00,272.91666,315.6637,304.09622,257.77264,349.72794,310.29108,269.11694,355.75076,275.85,269.86853,290.81717,283.52368,242.53021,285.20584,295.93115
2013-01-03 21:00:00,159.75314,295.7334,303.03857,214.41516,3.5158997,295.12177,272.55518,6.868828,295.6496,299.07654,296.91714,275.80798,248.95033,282.35687,291.58624
2013-01-03 22:00:00,173.43686,310.57983,294.11517,215.84512,357.5611,329.2513,273.70795,32.310738,310.7438,284.94867,287.7847,290.8164,190.37173,278.27032,289.81195
2013-01-03 23:00:00,134.99402,290.3761,283.62988,225.98346,263.64874,338.9024,284.30487,89.14693,1.3809128,277.71194,318.68973,283.511,230.69205,296.39996,286.07553
2013-01-04 00:00:00,271.47067,302.10858,288.9649,165.0882,7.3491974,342.94034,300.51706,58.639633,10.091667,278.9382,195.9387,293.44778,182.47195,287.61896,285.6256
2013-01-04 01:00:00,189.64911,314.5666,292.8604,190.42105,34.139397,62.663696,323.5428,62.269775,336.31418,284.638,253.01685,283.96973,218.2847,261.56458,285.90945
2013-01-04 02:00:00,193.20862,324.23804,286.69067,164.3074,138.19958,97.39819,331.30896,66.76686,3.087181,276.10315,276.62344,227.0538,227.38135,261.0669,277.23837
2013-01-04 03:00:00,161.47473,316.33362,271.25037,156.22357,167.97516,39.142,158.45993,120.550415,149.47232,244.95103,282.14618,207.3186,221.77425,268.659,266.08603
2013-01-04 04:00:00,191.74597,97.37747,267.33572,162.48389,188.9975,12.294197,155.52908,125.82074,144.00348,242.46388,270.6479,209.9379,220.75848,262.81552,261.67993
2013-01-04 05:00:00,257.4085,93.9801,257.71957,151.24481,114.27493,71.930374,187.59149,139.30994,137.95499,247.58377,289.2957,217.5317,216.49446,242.4947,254.75441
2013-01-04 06:00:00,261.763,93.24777,244.374,130.79553,130.79523,187.62463,186.82791,141.73895,81.35034,240.6951,284.16663,246.47632,210.37494,233.104,253.01749
